Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
29,MMM,0.14144,1.1195,-0.023102,0.16645,-0.12676,0.46364,-0.60824,-0.91137,0.41785,-0.18471,-0.079045,-1.3313,1.0707,0.22302,-0.28283,2.1696,0.93534,-0.86222,0.24611,-0.073066,-0.60147,1.5292,0.0063622,-0.81481,0.33569,0.5732,2.7886,-1.2141,2.3691,-1.0964,0.18698,-1.0313,1.7382,1.4119,0.33082,-1.0509
29,AXP,-0.79952,-0.41756,-2.3303,-0.14416,0.78401,-0.59625,1.2229,1.1158,-1.1699,-0.3401,-0.25388,-0.74924,0.98231,-0.010532,-0.17665,1.31,1.5744,-0.69199,-0.95567,-0.055803,0.20157,0.55252,0.92867,-1.1877,1.1354,1.5346,1.0243,-1.2611,-0.080336,-0.11657,0.37148,0.1399,-0.72648,0.87748,0.94185,2.8568
29,AAPL,0.49541,-1.3631,0.22882,-1.4256,1.1205,1.1485,-1.2874,0.47535,0.72568,2.1661,0.97074,-0.044345,-0.80474,0.07719,-0.2106,1.3277,0.15016,0.51788,-1.7272,-1.255,0.33595,-0.31907,0.47479,-0.45616,-0.63205,-1.1141,1.0944,0.72048,-1.4862,-0.17676,-0.4842,-0.26967,-0.47239,1.3309,0.75148,0.24304
29,BA,0.22354,1.1361,0.42722,-1.3365,-0.94889,0.22055,-1.5831,0.19203,-0.28991,-0.97351,-0.25829,-0.60867,0.56699,1.5943,0.55794,-1.0317,-0.72866,-1.031,-0.68311,0.51941,-1.1037,0.3683,-0.62766,0.26736,-0.044838,-1.6152,-0.37753,-2.61,-0.72727,-0.68522,0.8553,0.45692,0.916,-0.47405,-0.55791,-0.2039
29,CAT,0.34568,0.87069,0.064179,0.65715,-0.96887,0.1401,-0.38434,0.36982,1.8257,0.24708,-1.8993,0.43527,-0.057893,-0.46669,-0.38981,-0.14215,1.5803,0.79822,1.5729,-0.23523,-1.2786,0.58107,-0.049348,0.55601,-0.12591,1.3812,-0.17358,0.94822,0.59663,-1.0692,1.2566,0.54883,-0.50018,2.2825,-1.5518,0.086301
29,CVX,1.1646,-0.48371,0.92076,-1.0749,0.84992,0.67183,1.6169,0.068059,0.85968,0.42532,0.53027,-0.064393,-0.10677,0.37658,-0.17434,0.0036051,-0.45681,-0.27303,-0.34333,0.55882,-0.089679,-0.99506,-0.13502,0.64879,0.79485,-0.76139,0.14644,-0.10518,1.2904,-0.1523,0.06883,0.48997,-0.41257,-0.56186,-1.2005,1.8152
29,CSCO,0.46733,-1.6533,-0.061864,-2.235,1.3379,1.3174,0.70315,0.23002,-0.27263,-0.86578,-0.18057,-0.031655,-0.72988,-0.36111,1.0145,1.6716,0.069645,0.13709,-1.8592,-0.74495,-2.0519,-1.2397,-0.51183,0.61397,0.52197,0.90701,-0.62389,-0.09238,-0.30283,1.1012,-2.4747,0.33386,1.0295,0.28871,-0.050178,-0.49805
29,DD,-1.2936,0.31084,0.86801,1.8209,-0.04209,-0.12329,1.5652,-1.0713,0.0061031,-2.0048,-0.094055,-0.63912,-0.34259,0.58901,-1.1248,0.94634,-2.7536,0.044905,1.4501,-1.1459,0.24953,-0.3303,2.1143,-0.99349,-0.21785,0.60496,0.018457,-0.58185,-0.26203,-0.7334,0.34171,0.049583,-1.1175,-0.23904,0.81561,0.55409
29,KO,0.82426,-2.1072,0.74999,-0.36829,1.3649,-0.90356,-0.78702,-0.87923,0.80557,-1.4855,2.0875,0.18709,0.12336,0.50689,-0.93459,-0.32077,-0.097197,1.4691,0.054655,-0.067752,-0.37813,-0.083969,1.1579,0.58195,-1.6757,-0.54263,-0.19561,0.75934,-0.12959,1.3397,0.12167,-0.15301,0.10048,-1.1805,1.2719,0.63632
29,DIS,0.95582,-0.21369,0.68203,0.76897,0.062572,-1.4231,0.5023,-0.31713,-0.68071,-1.3306,-1.6011,0.67986,-0.077024,1.4924,-3.0361,0.54982,0.53749,-0.70162,1.2937,1.3323,2.1302,1.1497,1.5821,1.0545,0.11588,-0.22102,-0.52113,0.41589,-0.52973,1.593,0.40707,1.46,-0.26302,1.1996,0.37136,1.7115
29,XOM,-0.98145,-0.21265,0.58987,-0.18146,-0.31211,0.43091,-1.0008,-0.079762,-0.45393,0.28893,-0.1453,-1.5567,-0.49962,-0.54746,-0.59829,0.6726,-0.78428,2.0132,-0.83285,-1.0293,-0.82195,-0.85551,-0.076723,-2.4591,-0.13534,0.043117,1.4806,0.25682,-0.013043,0.86083,-0.91341,0.73973,-1.8906,0.10814,0.0036623,-1.1375
29,GE,-1.4992,0.8103,0.15581,-1.1679,-1.3801,-1.1025,-0.58602,1.3652,-0.23925,-0.6368,-0.31287,0.83791,1.0885,-0.10039,-0.090148,-0.84035,-0.054031,-0.090806,-0.29163,0.62171,0.32553,1.6217,1.1667,0.16833,-0.034979,0.039626,2.2183,-0.61815,-0.056459,-1.3221,-0.072733,0.3506,0.26523,-1.8892,1.7614,-1.8995
29,GS,0.95727,0.53889,-0.49325,0.77534,0.26538,0.36377,0.72576,-1.9894,2.2037,-0.48342,0.73574,-0.083526,0.61644,-1.3071,-0.25679,1.2846,1.3018,-0.30589,-1.8611,0.62577,-0.45793,-1.1276,0.85085,-1.2614,-3.5723,0.42118,-2.3745,1.8409,-0.41247,1.5579,-0.77433,-0.19905,-0.091582,1.4086,-0.16207,-0.7862
29,HD,1.0392,0.089847,-1.3317,0.54513,0.98454,0.79758,-1.5699,-0.17391,0.32694,-0.11441,-0.77552,-0.87968,-0.36729,-1.139,-0.53118,-0.084058,0.98573,-1.4524,-1.0905,0.45463,-1.1576,-0.54304,1.1115,0.54019,0.049537,-1.0634,0.68621,-0.80135,1.7849,-0.88168,-0.71442,-0.007051,0.20362,-0.081833,-0.2744,0.45235
29,IBM,-1.5005,1.2869,-0.28277,0.22772,-0.61819,-0.7822,-2.0039,0.33343,-0.37616,-0.010098,0.64355,1.3596,0.19402,0.088528,0.1515,2.1321,2.1909,-0.62665,-0.69299,0.92819,-0.024125,1.3533,-1.8101,0.78116,-0.22818,-2.4031,-1.4408,1.0683,0.42226,-0.053693,-0.39035,-0.34124,1.5092,-1.4213,1.2712,1.5287
29,INTC,0.96681,0.75834,-0.74777,-1.313,-1.6562,-0.02848,-0.10649,0.45783,-0.59173,1.9536,0.36801,-1.0304,1.1422,1.0554,1.4431,-0.41036,0.19777,-0.89312,-1.4673,1.1016,0.89557,-1.2331,-0.18429,1.8639,-0.88085,-0.96042,0.81515,-0.91164,-1.3855,0.14662,0.43114,-0.80689,2.4982,-1.2455,2.3977,-0.46043
29,JNJ,0.64789,-2.2296,0.78367,0.89961,-1.0317,-1.641,-0.80731,-0.2534,-1.8921,1.9602,0.95226,0.45084,-0.14489,-0.57905,0.74651,0.43985,0.63095,1.0112,1.0734,-0.79499,0.84437,-1.0853,-0.89733,0.72205,-0.64498,-0.59739,0.50956,0.40231,1.181,-0.069821,-0.56821,1.0279,0.41885,0.53538,-0.64614,0.60223
29,JPM,-0.88714,0.24398,0.81929,0.070416,0.82223,0.50554,0.23032,-0.61084,0.83914,-1.5161,-0.76607,1.0106,-0.061946,-0.59813,0.20737,-1.5974,1.6797,-1.6333,-0.073525,-0.71786,1.5151,0.1999,1.4621,-2.2296,-0.69796,-0.19489,0.29548,0.98518,0.81495,0.0027805,0.31185,-0.75444,0.76474,-1.7526,1.6219,1.4607
29,MCD,1.7745,0.39402,0.19725,-1.1551,0.0041775,-0.17337,0.41544,1.7565,0.19965,0.31122,-2.1719,-0.86837,-1.9302,1.3416,0.66986,0.31004,-0.94557,-0.62848,0.34244,0.63566,0.54405,-0.23262,1.7953,-0.053958,2.0328,0.74968,0.35933,1.4855,-0.46441,0.39634,1.7788,-0.59548,-0.83725,-1.0533,0.21356,-0.69347
29,MRK,0.94564,-0.70077,-0.1549,-0.031236,0.68823,0.60712,0.5014,0.57191,-1.8161,2.0049,0.72711,-1.2219,-2.0983,0.20319,-0.54503,0.0096139,-0.75119,-1.0448,-0.43248,-1.8153,-1.4233,0.13824,-0.34413,0.29259,-1.4963,1.0486,0.33913,-0.041104,0.95313,0.87576,-1.7507,-1.1346,0.32945,0.8342,-1.4078,0.23586
29,MSFT,-0.1551,-0.4966,1.8497,-0.84499,-1.0699,0.74651,-0.093384,0.9258,0.30362,0.83205,1.9222,2.4634,0.19448,0.40088,0.61598,-2.5021,-1.1059,0.52748,0.29365,0.64368,0.48117,0.082275,1.0282,-0.2811,0.21229,1.7002,-0.57753,0.30134,-0.6967,-1.4567,0.50908,-0.35939,-0.35566,0.54746,-0.31745,1.7222
29,NKE,-1.2148,-0.77416,0.73038,-0.5522,-0.22062,-1.5153,0.83435,1.418,-2.3754,-0.19511,-1.0132,-0.17187,0.25092,1.0703,0.23236,0.31531,0.43461,1.756,0.91723,-0.22235,0.31655,0.85281,-0.50675,1.1056,-0.80792,-0.15466,0.25389,0.48148,-0.091584,0.4265,-0.86317,0.41575,-0.70029,1.0012,0.01167,1.1186
29,PFE,-1.51,2.3461,0.43428,0.082646,0.12424,0.94025,1.2618,-0.00076243,-0.42934,-1.4525,-0.79545,0.071037,0.79605,-0.20041,-1.5951,1.1373,-1.2966,1.7057,0.78345,1.4003,1.1575,-0.25695,-0.63663,-0.29075,-0.33377,-1.3625,0.89213,0.71319,-0.12043,1.0938,-0.17195,0.37469,-0.44773,0.95405,1.8368,0.0381
29,PG,-1.7465,-0.90251,-0.91584,-0.02688,0.27769,-0.49672,-0.45233,-1.2381,-1.1776,1.2869,-1.5534,-1.028,0.081597,0.43959,1.2835,-0.52501,0.66341,-0.93338,1.3255,0.0007032,3.0719,-0.70873,-0.62781,-0.58677,-1.2043,-1.1365,-0.1707,0.13957,1.4139,0.63603,1.1763,-0.049117,-0.3852,0.66094,0.52487,2.4601
29,TRV,0.17941,-0.98545,0.51785,0.52065,1.8516,-0.50385,-0.45805,-1.4205,0.59949,-1.3852,-0.11298,0.80719,-0.7009,1.7735,-0.096665,2.193,1.2061,-0.96903,0.056121,0.045651,0.1213,-1.4811,-0.058487,-0.47174,-1.931,-0.87856,0.36761,-0.73129,-0.66208,-1.609,-1.144,-0.79001,1.33,1.4783,0.50755,-1.0194
