Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
9,MMM,1.5677,-0.75835,-0.086398,-1.6247,-0.63201,-0.54014,-0.80851,0.27501,1.1442,1.2088,0.26964,0.15934,1.0538,-0.7632,2.0293,-0.73876,-0.081801,0.37988,0.19034,-0.044537,-0.36115,0.42159,0.54195,0.57817,-1.509,-0.49784,-0.33071,3.6165,1.0145,-1.2137,-1.0607,-0.4854,-1.2056,1.344,-1.0938,-1.7318
9,AXP,0.38531,-2.0356,-0.77744,-0.17664,-0.26034,-0.19158,-1.4329,0.047162,0.0078679,-0.74029,1.1191,-1.9871,-0.20905,-0.83455,3.309,1.4386,-0.8598,1.2872,-0.95778,-0.40403,-1.6214,0.9651,-1.6607,-0.32727,-0.55054,1.7885,-1.0904,-0.367,-1.4885,-0.35444,-0.27019,0.27796,-0.96971,0.41912,0.2998,-0.25782
9,AAPL,-0.70621,0.44733,-1.0541,-0.41745,-0.27404,0.95384,-0.63567,-0.99045,0.34308,-0.666,0.78114,-0.76839,-0.63856,-0.16049,0.17624,-1.21,0.24755,0.88997,-0.15919,1.0212,-0.054111,-1.8198,-1.0776,1.4739,0.23942,0.12085,-0.91076,-0.23745,-1.2102,-0.8633,-0.70844,-0.19616,-0.48997,0.65306,-2.0746,-0.80201
9,BA,-0.43681,0.086207,-0.40163,1.1193,-0.21317,0.41313,-0.7994,-0.11469,-0.046368,0.83522,-1.2069,0.66978,-0.074145,-0.30355,-0.21527,-0.21693,0.36338,-1.1906,1.1695,0.75847,-0.36058,-0.95997,-0.34229,-0.46279,0.17698,-1.4494,0.052965,1.9129,0.35786,0.6571,-0.84573,0.092856,0.57378,-0.3332,0.36636,-0.42177
9,CAT,-0.43722,-0.22822,0.12896,1.4316,1.1969,-0.72023,1.0266,0.61136,-1.2866,0.21886,-0.16555,-0.65579,-1.5306,0.38945,-0.27615,0.21755,1.6718,1.2344,0.52351,-0.84359,0.32836,-0.38491,0.47263,-0.91549,-2.0274,-0.39134,1.1846,-0.019353,-0.81861,0.60659,-0.38427,0.61052,-1.3767,-1.0434,-0.064354,-1.9349
9,CVX,-0.39085,0.35902,-0.78961,0.089449,-0.16466,-0.56273,-0.42082,1.859,-0.098612,0.040361,2.1831,-0.025078,-0.67238,0.36207,-0.10188,0.14418,-0.15136,-1.4306,1.6363,0.83401,-1.4048,0.0063831,-0.93621,-1.4738,-0.35281,-0.92872,0.30122,-0.11646,-0.60885,0.037466,0.10097,0.021017,0.43284,0.88383,1.1591,0.19005
9,CSCO,0.45154,0.36722,1.4984,0.73968,-1.521,0.44997,-2.1215,-1.1613,-0.37422,-2.5357,0.97483,0.12392,1.0714,-1.672,-0.45978,0.78703,0.23123,0.44025,0.09065,0.57897,-0.59883,0.64035,-0.033136,0.55602,-0.44745,0.12912,-0.45986,-0.038546,-0.28023,-0.5414,-0.12615,-0.57962,0.26256,-1.1502,0.88666,0.13288
9,DD,-0.17632,-0.36153,1.8397,-0.75315,0.67986,0.050865,-0.51555,1.3664,0.42523,-0.76619,-0.15149,0.43249,2.098,0.94486,2.4807,1.515,0.93452,0.46254,-2.1042,-0.38897,-1.3879,1.2846,-0.4444,0.17072,0.56074,1.1295,-0.029892,-1.4301,0.69922,0.38953,0.53266,-0.62935,-0.7627,-0.84635,0.2696,-1.5273
9,KO,0.57577,-0.96504,-0.17357,-0.74049,-0.16823,1.0154,-0.56135,1.0556,0.85055,-0.84876,-0.72534,0.4783,-0.50174,1.2278,0.28643,1.1518,-1.078,-1.258,0.75665,-0.44369,-1.4741,-0.75132,-2.5315,1.8647,1.6363,-0.6555,0.5688,1.864,0.60368,-0.38931,-0.058124,-2.0918,-0.41399,-0.4349,-0.1456,0.88699
9,DIS,0.52895,-0.78558,0.4591,1.8522,0.35477,-0.17084,0.64808,0.58903,-1.9823,-0.97387,-0.14771,-1.0008,-0.21764,1.9502,0.14886,-0.63217,0.56217,0.7625,0.35836,-0.64832,-1.0366,1.3675,0.63971,0.74688,1.3676,-1.5069,2.8296,-1.3061,-0.83824,-0.41169,-0.39376,-0.11756,-1.1245,1.6745,-1.6866,0.8898
9,XOM,0.76484,0.72199,0.95651,-0.2164,-0.43341,0.40522,-0.8834,0.79132,0.16005,-0.256,0.77958,1.4554,-1.1302,1.8511,0.21271,0.37162,0.41058,-0.038998,0.77146,-1.2064,2.6832,0.43514,0.61893,0.31188,-0.35938,1.4763,-0.02879,-0.053196,-2.3003,1.0045,1.1558,1.2125,-1.0916,0.32021,-0.35451,-0.085021
9,GE,-0.32663,2.2093,-0.61184,-0.31398,1.8158,-1.7589,-1.7931,-0.55902,0.27951,-1.0992,-0.12018,0.80938,-2.1307,-0.60817,-0.55214,-0.45939,-0.56949,-0.90199,-1.5286,1.7956,0.78738,-0.42606,-0.44931,0.36879,0.36509,-0.1801,0.43426,1.3397,0.029786,0.41326,0.28553,1.3481,0.06837,0.259,-0.2875,-0.51442
9,GS,2.2481,-0.56983,-0.6573,-0.16481,-2.4361,0.35182,0.87148,0.1289,-0.95745,-0.31081,-0.18781,-1.6073,-0.38625,0.5116,-1.9379,-0.79647,2.1868,0.97971,-0.15395,-0.45113,0.5366,0.080839,-0.67371,1.03,-1.2015,2.2649,0.33686,0.14616,-0.67458,0.13036,1.0088,0.21272,0.28549,-1.3234,0.5477,-0.89839
9,HD,1.0736,0.5278,-0.62705,-0.48428,0.30527,-0.71551,-0.61513,0.21661,-0.50118,0.85496,-1.1243,0.2653,-2.2999,-0.82246,-0.019787,0.1123,-1.0205,-1.6696,-0.14742,-0.74457,0.19511,-1.0476,-0.089949,-1.1975,1.5071,-0.5203,0.21113,-0.43019,-0.77954,-0.14094,1.1703,-1.0669,0.38673,0.26178,1.5075,0.498
9,IBM,-0.21936,-1.0466,-0.05728,0.31848,-0.73363,0.43109,-1.608,-0.819,0.22485,-0.054697,-1.8159,-0.32501,-0.93334,-0.2446,0.28137,0.95821,-0.47412,1.0133,0.11977,-0.13214,-0.96519,1.429,0.93507,1.9327,-1.562,0.048119,0.63124,-0.15526,-0.35367,-1.8492,0.12493,0.30756,0.53144,-1.4482,0.74985,0.85393
9,INTC,0.070245,0.66984,1.0898,1.1965,0.65751,-0.26671,0.34273,0.49677,-2.1519,-0.27795,1.3447,-1.2879,-0.643,0.66545,1.1212,0.93404,-1.4362,-1.7432,-0.52403,0.64115,-0.40586,-0.61471,-1.4742,1.1493,-0.08227,-1.638,2.067,0.13997,1.1515,1.1591,1.1918,1.3148,-0.59899,-0.22984,0.45813,0.25516
9,JNJ,1.147,-1.8883,-0.0046103,0.19387,0.80883,-1.2876,-0.52345,0.62163,-0.049389,-0.80549,0.23665,-0.5456,-0.2111,1.205,-0.60019,-2.0272,1.2251,-0.70659,0.034974,0.11907,-0.32125,-1.1546,-0.88917,-2.5228,1.2064,0.93383,-0.63496,0.7126,0.95073,-1.0728,-1.4071,-0.68197,0.61991,-0.7374,-1.6282,0.35757
9,JPM,-1.1488,-0.96367,-0.96373,-2.0002,1.1259,-0.61304,-1.0332,1.0733,1.2179,-0.94763,0.51595,0.66083,0.28923,-1.0514,-0.81469,-1.9698,0.32733,-0.54947,1.1659,0.54457,-1.6606,0.62519,-1.6377,0.16878,-0.66678,0.5154,-1.2857,-0.78986,-0.072952,-2.1327,-0.54435,0.61187,0.0059224,-0.55774,0.95746,-0.33752
9,MCD,-0.55095,-0.87319,-1.2074,1.649,-0.0093813,-0.74819,0.15223,0.85967,-0.05379,-0.63938,-1.3751,0.10265,0.93272,-0.0087335,-0.4095,0.040417,0.10097,0.92518,-0.10931,0.37486,-0.22212,-0.99931,1.3503,0.12685,0.30497,-1.7801,1.2076,-0.97348,-1.2327,0.54573,-0.21278,-1.4046,-0.6537,0.10547,-1.7457,0.49374
9,MRK,0.88947,-1.4012,1.1175,0.81737,0.9127,-0.13983,-1.5683,-1.3824,1.9876,0.70969,-0.68892,1.1244,0.91167,-0.83541,-0.2492,-0.13786,1.6218,0.071544,1.7032,0.94558,-2.1326,-0.31027,-0.22731,-0.15037,-0.81293,-0.61032,0.66353,-0.19603,0.73337,0.02758,-0.94086,-0.35929,1.6669,-0.42081,-0.44947,-1.3276
9,MSFT,-0.79213,-0.063351,-1.1512,-1.0807,-1.4418,1.2854,0.58045,0.4331,0.15514,-0.61419,-0.26271,0.79921,1.327,-0.79377,0.55911,-0.80805,0.39813,-0.43632,0.36128,-0.1566,-1.187,-1.7481,1.3156,-0.59323,0.81034,0.32678,-0.29959,-1.0372,0.60631,-0.13957,0.11316,-0.30871,-1.288,-1.3807,0.91782,-0.14296
9,NKE,0.12461,1.4177,0.56907,1.7134,0.22054,0.89707,-0.38891,0.20726,0.57023,1.117,-1.0889,-1.7989,-0.45993,0.63192,0.51018,-0.52648,0.37259,-1.4288,0.46577,0.40558,-1.3185,1.224,-0.93603,0.67021,1.8856,-0.38898,0.90629,0.47766,-2.2182,0.55968,-0.94489,0.28549,1.0649,-0.5208,0.28448,-0.12227
9,PFE,-1.2013,-0.7324,-1.0862,-0.61529,0.89857,2.3655,0.4753,1.0942,0.99103,-2.2758,-0.11999,-0.93688,-0.22111,-1.1879,0.78353,-0.61246,0.32808,-1.146,-1.511,2.1019,-0.0336,-0.11231,-1.1264,-0.20875,-0.21618,-0.40185,0.4757,-0.4318,-0.80321,0.23034,-0.17031,-0.022903,1.34,-1.4892,-0.57745,-0.93216
9,PG,-0.39306,-0.63137,0.17864,-0.66571,0.22178,1.1284,0.33573,0.30568,0.13313,0.1757,0.23429,-1.7429,2.4413,-0.72485,-0.59764,0.053889,0.69276,0.51507,0.55686,1.1838,-0.68258,1.582,0.13101,-3.0244,0.63017,0.80897,-1.4216,-0.04915,1.4584,-0.5255,-0.097554,-1.8975,0.87795,-2.2492,1.122,-1.2926
9,TRV,-1.8252,0.64229,-1.2372,-0.43257,0.39023,-0.49066,0.94181,0.59875,-0.49884,1.2991,-0.64352,-0.98775,-0.33952,-1.7069,1.7576,2.2065,1.8012,1.0727,0.78374,-0.21244,0.0097156,-1.4268,-1.0714,0.12313,-0.37771,0.24422,-1.0745,0.4829,-2.046,0.21778,0.86415,-2.2983,-1.5842,-0.19427,0.07187,-1.1096
9,UTX,-1.6579,0.68712,-0.9153,0.78765,-1.019,-1.41,0.28302,-1.4169,0.54609,1.0862,-0.077961,-1.451,2.6184,-0.71686,-1.1019,1.0295,2.2287,-0.069855,0.7164,-2.1609,0.087729,0.29744,-0.23761,0.70388,-0.15117,-0.45651,-0.07376,-1.7865,0.65007,-0.092872,0.81096,-0.48763,-0.50113,-0.49527,-0.53963,-0.34989
9,UNH,-0.66245,-0.609,0.13096,-0.50688,0.76424,-0.014923,-0.96255,0.40703,0.24692,-0.39038,2.1769,0.019581,-0.32308,0.75109,1.4374,0.85504,1.776,-0.11252,-0.94054,-0.70307,0.22299,-0.28395,-0.35436,-1.1104,-2.0818,-1.3812,-0.63152,-1.1078,-0.18109,0.80579,0.89233,0.49349,0.15733,-0.3638,-0.64561,-1.3644
9,VZ,-0.70512,0.58258,0.46162,0.3305,1.3813,-0.60508,0.26594,-0.3243,0.6234,0.93072,0.3333,-0.62039,0.13503,1.3832,-0.25917,0.19259,-0.056228,-0.62891,-2.2169,0.44513,0.43693,0.29062,0.71874,-0.094342,-1.6345,-0.63849,0.10341,-0.96416,0.49012,0.65016,1.4273,0.10118,-0.76813,0.8346,-0.39261,0.50639
9,V,0.14433,-0.062547,-1.4116,0.25223,-0.29247,0.57067,-0.17105,-0.7561,1.0914,-0.43073,0.26348,0.73249,-1.418,-0.70203,0.56268,1.9903,-0.20194,1.1982,0.19415,0.29286,-0.15497,0.59444,-2.2679,-0.70535,0.37653,-1.3071,0.12595,1.7559,-0.064458,0.50433,-0.50909,0.86486,1.2049,0.53062,0.92672,0.65461
9,WMT,1.7658,0.71323,1.3303,0.49053,1.2443,-0.96317,-0.047154,-0.35843,-0.35112,-0.17454,0.96724,-0.94787,0.29223,-1.4778,-1.1418,0.47352,-0.5567,-0.47069,1.4701,-0.78331,-1.4348,0.51643,0.68049,0.58092,-0.77161,0.16061,-0.13357,1.885,-1.4238,-0.71315,0.30759,1.2747,0.64715,-0.12648,1.1722,-1.0508
