Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
90,MMM,-1.1856,-0.97753,0.89478,0.51827,-1.1238,-0.19571,1.1925,-0.25141,1.0168,-1.4328,0.62479,-1.4168,-2.1207,-0.55297,-1.0987,-0.010447,-1.1274,0.3942,0.65258,0.012358,0.70555,-0.077127,0.059962,-0.86657,-1.0306,-0.41808,0.39827,-0.70442,0.61835,-0.54844,2.1944,-0.94835,0.52165,0.90333,-1.3233,0.13822
90,AXP,-0.57537,-0.24801,-0.136,-1.1167,0.78342,-0.20405,0.41784,0.52352,-0.064409,-1.4339,-0.84182,-0.28564,-0.45456,-0.07917,-0.69064,-0.31491,-0.45352,-0.12286,-0.14524,1.1972,-1.0115,0.32408,0.73689,0.096556,0.42627,-0.52553,-0.27361,0.72715,-1.4152,-0.54993,-0.29533,1.3393,0.94554,-0.2294,0.90521,-1.2632
90,AAPL,0.3371,-1.9004,-2.2016,-0.39943,-0.07329,-0.48319,-0.53487,-0.47229,-0.6548,1.333,-0.029321,-1.4276,-0.30887,-0.86327,-0.42579,0.078225,0.46441,-0.019548,0.12423,2.7427,0.18378,-1.1449,-0.43595,1.0767,-0.78032,-2.0026,0.96463,-0.62096,-1.5064,0.65467,1.1394,-1.2172,-0.50363,0.094572,0.24291,0.87527
90,BA,1.5149,0.436,0.94229,0.67866,-1.6306,0.2002,0.47107,-0.78294,0.28769,0.50194,1.4513,1.4438,-1.8093,0.45077,1.0143,1.2059,-0.095885,-0.72364,0.40811,0.81292,-0.068211,-0.9532,-1.0476,0.57955,-0.63905,0.39314,1.649,-0.18454,-1.0334,0.075811,0.98556,0.86516,-0.62745,0.96929,-1.4214,0.18893
90,CAT,-0.015139,0.561,1.3752,0.32195,-0.031156,-1.2402,-0.21253,-0.51542,0.10911,0.80341,-0.86589,-0.23271,1.1125,-0.78421,1.2981,-1.6554,-0.14743,0.18148,0.88296,-0.0007672,0.75695,-1.79,-2.1396,1.4481,0.037211,-1.2801,-0.4503,-0.97846,-0.43936,-0.79422,0.88338,-0.098014,-0.1321,3.9421,0.77976,0.56613
90,CVX,-0.56155,-0.6821,0.11448,0.92521,0.20416,-1.935,0.062968,-0.72836,-0.91301,-0.13617,0.99616,1.8482,2.0079,-0.9216,-0.30311,-1.9577,1.1773,-2.232,-2.5291,0.44036,-0.11228,-0.96708,0.43426,0.93517,-0.4899,1.1494,-0.43579,0.73364,0.67768,-0.037367,0.85369,-1.2135,0.17557,-0.74004,-0.32007,0.48879
90,CSCO,-0.042446,0.71138,-0.69168,-0.67472,-0.6827,-1.3063,-0.47484,-0.34434,0.91699,-0.31293,1.1777,0.0038685,1.3784,1.05,0.9427,-0.25316,-0.31086,1.1762,0.48229,0.47704,-1.7094,-0.32385,-0.57114,0.13706,0.76334,0.24759,0.30051,0.53836,0.93668,0.78027,-0.42715,-0.36311,0.74909,-0.0053611,-0.1447,-0.77309
90,DD,-0.10828,-2.2544,1.6108,-1.6049,-1.4766,0.8403,0.72687,0.27519,1.5489,-2.3563,-0.17098,-0.16934,-0.021332,-0.3817,-0.3493,-1.4692,0.40463,0.38961,0.18223,0.93144,0.11983,-0.59834,1.281,0.098855,0.04754,-0.19055,1.4581,0.11408,0.84836,0.18729,0.62889,0.77608,1.1936,0.9671,-0.28896,-0.16695
90,KO,-0.034841,2.1292,-0.30589,-1.149,1.3309,1.0291,1.3966,0.56881,0.21354,0.10735,0.7364,-1.3838,0.58467,0.44491,0.92687,2.2742,0.5169,-1.2749,-0.054583,1.2538,1.1657,-1.9946,0.23025,0.20248,-1.7913,-0.45252,0.88502,0.20051,-1.6648,-1.4015,-0.57294,-0.95447,0.60309,-0.30224,1.4572,1.1117
90,DIS,-0.63373,-0.39213,-1.1126,0.64418,-0.21291,0.13798,0.22624,-0.23523,1.7218,-0.99045,0.59363,-0.18629,-1.1288,1.5098,0.86369,-1.402,-0.92808,-0.8158,1.5765,0.33344,1.9123,-0.55792,-0.38638,1.7233,-0.19857,1.9925,-2.9123,1.2751,-1.4636,1.3435,-0.57806,0.4945,-0.21588,-0.59423,-1.8506,-0.7293
