Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
110,MMM,0.18237,0.39316,1.4344,-0.92115,1.0218,-0.5809,-0.50581,-0.70215,0.8579,0.33159,0.58714,-0.70053,-0.3949,0.94513,1.9688,0.59663,-0.3597,-0.27762,2.5627,-0.48491,0.88284,0.93158,1.0703,1.9193,-0.88609,-0.35215,0.17504,1.0525,0.34937,0.71245,1.1198,-0.84546,-2.0121,-0.13402,0.66596,-1.0346
110,AXP,-0.5928,0.15119,1.0329,0.16594,1.11,-0.073137,0.83156,1.1158,0.30409,0.23817,-0.66586,0.41478,-0.30998,0.75891,-0.40112,-0.54891,0.92092,-1.938,-0.24975,-0.16839,-0.49967,-1.2246,0.72595,0.65751,0.2065,0.59691,-0.99218,0.31439,-1.3036,-0.60494,-0.58177,-1.1137,-0.88145,0.60273,0.88903,1.8829
110,AAPL,-1.4499,1.0631,-0.21265,0.51814,0.13567,0.024554,-1.2767,0.60305,-0.76494,1.311,-1.5818,1.863,-0.49459,0.50488,0.30094,1.042,0.03611,-0.23043,0.39669,0.38352,-0.77675,1.1938,0.8802,-1.5945,-0.84323,0.44178,0.23361,-0.53982,1.4034,-1.3187,0.62933,-2.161,0.30502,0.0698,-0.80372,-0.39242
110,BA,-0.35509,1.0291,-0.94121,0.54223,2.2767,1.9287,-0.62234,0.3547,-0.27716,-1.5735,0.25324,-0.79176,0.88321,1.2117,-0.94475,0.61619,-0.11157,1.8726,0.69935,-0.93632,-0.34153,-1.8352,1.4322,1.1162,0.40449,-0.66699,-0.33843,0.29202,-1.8889,0.3216,0.056078,1.7914,1.1241,1.2627,0.28482,0.28323
110,CAT,1.3923,-0.39871,0.052447,-0.27015,-1.2721,0.016563,0.16807,-0.14643,-1.8555,1.1591,-1.1444,0.45764,-0.90395,-1.8946,-0.81722,-1.325,1.4763,1.1297,0.88711,-0.76901,-1.7727,0.80582,0.93676,-0.82427,-0.14028,-0.09635,0.50352,-1.9191,-1.777,0.55882,-0.41022,-0.59781,0.6529,0.26927,-0.87135,0.93768
110,CVX,0.75663,-1.1619,1.8082,0.44444,1.7428,-0.10893,1.1502,1.7105,0.12818,0.15404,-0.79393,-0.48369,-0.52254,-1.2795,-0.43214,0.27835,-2.3722,0.22293,1.0839,-0.058457,-0.6528,0.56673,1.0875,-2.7667,0.64994,-0.077457,0.25223,0.24718,-0.7868,0.63503,-1.2241,0.59103,-0.64502,-0.37439,0.57447,-1.1828
110,CSCO,-0.35368,-1.797,0.07484,2.1175,-1.0321,0.034011,1.7766,-0.2663,-0.45815,-0.24238,-0.62008,-0.17602,-0.94037,1.0588,0.1185,0.65413,1.2246,-1.4145,-0.40851,1.0154,-0.70222,0.4163,1.1962,-0.42843,-0.45052,0.019085,-0.11734,-1.0084,0.1139,0.26087,0.68439,-0.67768,0.71837,0.029812,-0.19703,1.8404
110,DD,-0.58064,-0.17097,0.091182,0.57993,1.476,-2.2558,-1.199,-1.1763,0.87232,-0.17062,-0.13985,1.6345,-1.3994,-0.68524,0.15181,0.5781,0.17442,1.7395,-2.0648,-1.734,-1.1466,-0.1911,0.4008,0.5574,0.16575,-0.83886,1.3633,-0.090773,1.0622,-0.52104,-0.77202,0.023954,0.64218,1.8069,1.0971,0.041217
110,KO,0.14368,0.87819,-0.66226,0.15512,0.1172,0.07878,0.86733,0.28262,-0.74851,-1.3608,1.7651,-0.099148,2.1389,-3.0005,0.87686,1.064,-0.34569,0.081648,0.89658,0.35232,-0.52053,-1.3527,1.0296,1.2536,0.38177,-0.093288,0.57932,0.218,0.30334,0.35421,-0.21037,-1.8799,0.16876,-0.093792,0.90252,0.6758
110,DIS,-0.78516,0.28946,1.0764,0.69615,-0.39871,0.95468,0.24288,-0.60357,-0.99628,0.9638,-0.029229,0.07966,-1.4909,-1.596,-1.1963,-0.39053,1.686,0.52554,-1.7388,0.62405,1.6764,-1.0573,-0.91661,0.63996,-0.88177,0.21088,-0.63552,-1.4542,-0.72353,0.96161,1.5844,-0.67794,0.97932,-0.37296,-0.69836,-1.005
