Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
96,MMM,-1.6572,0.67189,-0.29571,0.36279,-1.4398,0.03061,0.44341,0.033564,-1.276,-0.31123,-1.7097,-0.5939,0.40015,-0.27195,0.041951,-0.31079,0.51315,-0.18081,0.12689,0.17064,2.9904,0.80469,1.4858,-0.33907,0.16299,0.45205,-0.60966,-0.28818,0.31893,-0.051763,-1.8088,1.0565,-0.031854,-2.3181,-1.3033,0.076666
96,AXP,1.585,-0.38895,-0.82675,-0.26394,-0.20983,0.45152,0.45996,0.54609,-1.3219,1.5226,0.57859,-0.16853,1.0858,0.46666,-0.64132,-0.87305,1.3659,1.3314,0.35571,-0.55898,-0.14818,1.0883,-0.66788,-1.0551,2.4901,0.90956,-0.24795,1.4839,0.96608,2.0498,-0.98776,0.63139,-0.78183,1.4319,-0.524,-0.57847
96,AAPL,-0.31306,-0.39664,-2.3196,0.2766,0.77218,-1.0571,0.3376,1.2536,0.17688,0.039622,1.6956,0.47374,-2.4652,-0.35653,1.1255,-1.6494,-0.27149,1.0797,0.57305,-1.1806,0.33283,-1.8343,0.71612,-1.3794,-1.0937,-1.6724,-0.15911,0.020725,0.46973,-0.65702,-0.65223,-0.25112,2.4243,-0.53671,-1.3209,0.82612
96,BA,-0.51405,-0.496,-0.57049,0.62502,-0.44273,-0.31417,-0.71997,0.6015,0.25431,0.13265,0.40643,-0.29617,1.346,-1.0412,-0.055773,1.4252,0.032407,-1.1802,-0.70986,1.3989,-0.8925,-1.0964,-1.813,-1.4449,-1.7005,-1.0327,-0.439,-0.13581,1.464,-0.758,1.7462,-1.0098,-0.26264,-0.63658,-0.39451,-0.75847
96,CAT,0.54732,0.65278,-0.64371,0.64357,-0.097772,0.1969,-0.47778,0.71415,-0.22656,-0.35808,0.75053,-0.23783,2.2858,-0.39196,1.2455,0.16384,0.28663,-0.11532,0.6113,0.9514,1.353,1.2263,-0.37465,-0.57939,-0.11582,0.52952,-1.4846,0.41963,-0.88889,-1.6053,-0.90245,1.3794,0.73442,0.016503,-1.141,-0.78975
96,CVX,0.90177,-0.41628,-1.0842,1.9801,-0.96656,0.64344,-1.9353,1.6471,0.10689,-0.28189,-0.98565,0.26184,1.4314,0.18499,-0.49392,-1.0664,1.2161,-0.39164,-0.15778,0.90993,-0.27808,0.044254,-0.25713,0.25937,0.49197,0.602,0.16971,0.37207,-0.54808,1.5208,0.42999,1.3836,-0.31916,0.39873,0.73229,-0.17856
96,CSCO,1.6419,-0.075357,-0.88711,0.022893,0.51677,-0.48766,0.97718,-0.080876,-0.81041,-1.0689,0.16863,0.18856,-0.020343,0.58766,0.015377,0.69136,0.2121,2.2964,0.14433,-1.1756,-0.20895,0.9587,0.20029,-0.20389,-0.24981,-0.73679,1.0765,0.13718,-0.54819,0.70178,0.74997,0.059668,-0.1824,-0.43791,-2.569,0.56883
96,DD,0.92337,0.62358,-0.84508,-1.112,-1.7877,-0.071305,2.497,-1.8132,-0.8323,-0.21839,0.40467,0.99107,0.56117,-0.89006,1.8258,-0.8682,1.1569,-1.4411,-0.17765,1.1468,0.032569,-0.20769,-0.15196,-1.4776,0.86534,0.44448,-1.149,0.87463,1.9835,-2.1353,0.047744,0.70549,0.19391,0.28173,-1.1593,0.25693
96,KO,0.36353,-1.5659,0.41829,0.74632,-0.25181,0.79427,-0.55446,-0.29673,0.37434,-1.5655,-1.9932,0.2393,0.56718,-0.21508,-0.28045,1.3391,0.33618,-0.39065,0.17513,-0.057481,-0.55017,1.3766,0.62503,0.64814,0.20697,-1.2464,-0.50763,1.263,-1.0897,-0.079361,0.53272,1.0888,-0.12257,-0.42603,-1.9068,-0.99373
96,DIS,-1.5238,-1.7847,0.84467,-1.3931,0.42139,-1.1199,0.8582,0.96781,-0.51681,-1.3392,0.76929,-1.9011,1.5218,1.1124,-0.078432,0.18076,-0.29742,-0.48271,-1.3482,1.3551,0.48855,-0.56341,0.89098,0.59491,0.16123,-0.83223,-0.077926,0.92252,-3.0865,0.55138,0.20589,0.724,0.09596,-1.4032,-1.2974,1.1188
96,XOM,-0.89369,-0.097521,-0.84018,-1.2831,-0.032504,-0.48453,2.2593,1.5987,-0.13669,-0.76252,1.1163,1.7435,0.36686,-0.62231,0.69674,-0.84061,1.5443,0.22317,-0.66672,1.6085,-1.1221,0.29587,0.88589,1.9762,-0.57589,-0.27645,0.25819,-0.67815,0.040553,-0.7403,-0.93185,1.2003,-0.14352,0.053137,0.83359,0.14692
96,GE,0.096485,-0.9413,-0.89379,-1.0269,-0.14892,-0.60824,-0.75716,0.0014363,-1.5105,0.12782,1.237,1.7713,0.37605,-1.7467,-0.067613,-1.44,-0.70256,0.271,1.5006,0.54349,-0.48398,-1.8731,-0.078304,-0.63295,1.1699,-1.4853,0.49423,0.86479,1.111,0.38695,1.2643,-1.3666,-0.078487,0.76479,-0.6528,0.62248
96,GS,-0.22617,1.2921,-0.31794,-0.95788,0.34897,-0.55665,-0.46987,0.58932,0.017008,0.47054,0.52061,-2.455,-0.0068087,-0.69514,0.018685,0.26447,-1.425,0.44347,-1.2003,-0.07332,-0.22386,-0.31448,-0.097506,0.10474,-1.7264,-0.30829,-0.028434,0.82101,-2.1309,1.3302,-0.10614,0.31041,1.15,1.0649,0.81426,0.029536
96,HD,2.6864,-1.3635,2.0667,2.1006,-0.1289,0.93578,1.636,1.0074,-0.33885,0.55501,-1.404,0.9233,0.077124,-0.172,-2.3829,-0.27783,0.13679,2.3802,1.707,-1.0028,-0.54346,2.0083,0.22215,-0.453,-0.70591,0.60689,0.81394,0.56646,-0.62799,0.41724,0.14354,0.78548,0.52398,-2.0586,0.58993,0.41245
96,IBM,-0.24903,-0.086055,-1.2443,-1.6485,-0.81411,0.81687,-1.6227,0.81011,-1.0836,0.46174,0.83083,-0.019617,-0.12199,0.18091,0.41276,1.3235,0.18854,0.2601,1.1572,-0.65918,0.52822,-0.418,0.85614,-1.2795,-0.8325,1.0721,0.21063,0.014056,-1.6765,1.6496,-0.52404,1.6593,-0.96427,0.57357,-0.54305,-0.30288
96,INTC,-0.19288,0.61162,-0.75929,-0.77781,0.3457,1.6727,0.55156,-0.98003,-0.18752,-0.68084,-1.0632,0.28816,-1.5822,-1.2882,-0.079165,0.88329,-0.13814,0.66875,1.2796,-0.04776,0.12873,-0.86895,-2.0481,-0.72014,0.50375,0.21092,1.1247,-1.3909,0.15621,-0.5315,-0.59778,-0.051359,0.55371,0.51063,0.62704,-1.3234
96,JNJ,0.84077,-1.2813,-0.869,-1.2211,-1.2139,0.62582,0.60494,-0.35273,-0.69032,-0.51425,1.8707,0.18099,1.176,0.74764,-0.7903,-1.443,0.29093,-0.38483,1.0767,0.71787,-0.86831,-0.33072,-0.35507,-0.80321,0.98427,0.57058,-1.8021,-1.366,0.66598,1.1808,1.7781,-1.074,0.048566,-1.0414,-1.8619,0.76484
