Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
89,MMM,0.81287,-0.36694,0.32878,-0.49127,0.090341,-0.35372,-1.4479,1.316,-1.2344,-0.59138,1.1223,1.043,0.081491,0.31322,-0.62468,-0.83201,0.55781,-0.092958,-0.52343,0.36811,1.0413,-1.468,-0.3279,-0.29289,0.3858,0.36178,-0.8953,-0.7239,0.56979,0.246,-0.51487,0.22421,1.9875,-0.42592,1.4604,0.36473
89,AXP,-1.0627,0.069194,0.026195,1.2666,0.587,0.73929,-0.16953,-0.31107,0.54954,-1.4973,0.82318,1.1838,-0.28108,0.20125,0.00054296,-0.28328,0.58698,-1.0304,1.6759,0.84336,-0.78394,0.17783,-0.88737,-1.5744,0.036328,0.23171,0.29403,-1.4172,-1.2715,-0.27287,1.1816,-0.27433,-0.90884,-2.0133,0.33683,-1.1755
89,AAPL,0.50563,-2.0351,1.2587,0.5915,2.2239,0.55818,-0.13764,1.1243,-0.52683,-0.17051,1.2105,-0.65791,-0.23865,1.5498,0.28659,-0.16803,-1.6685,1.0451,1.7715,0.61847,0.027178,-0.90245,-0.13869,-1.1026,0.99393,-0.61258,-0.49781,0.39028,-1.4394,-1.006,-0.30544,0.17667,-0.02162,-0.74777,-0.32927,0.51524
89,BA,-0.55175,-0.75155,-0.32947,-0.23486,0.97624,0.39514,1.4166,1.2551,0.3326,0.22207,-0.72774,-0.97663,-0.38266,1.4114,-1.4404,-0.87307,0.037213,0.55515,-0.24129,0.36836,-0.6433,0.73774,1.9468,0.87461,-0.6231,0.013885,0.82234,0.62025,-0.46174,1.0115,-0.72015,-0.33102,-1.2702,0.76338,-0.35503,-1.0042
89,CAT,0.11915,-0.42304,-1.2262,-0.62486,-0.043066,-1.3551,1.295,0.83456,-0.74751,-0.8894,-0.70097,0.70382,0.28294,0.28208,1.1505,-0.68969,-1.9939,-0.63099,-2.1567,-1.4949,0.74928,0.67164,-0.69119,-0.14795,0.44774,-1.4671,0.27132,0.25347,-0.1977,-1.5644,-2.3132,2.0943,-0.73348,-0.23048,0.68107,0.69237
89,CVX,-1.3562,-0.89373,-1.024,0.060039,0.077262,1.0925,-2.9098,-0.15135,-1.5273,0.44909,-1.2083,1.595,-1.8077,0.17047,0.91908,0.43173,-0.70343,1.1082,-1.338,0.026718,0.46314,0.89655,-1.1075,0.28054,-0.72795,-0.80692,-0.45516,1.3571,0.81875,1.0269,1.2732,0.67639,1.8273,0.52974,-0.015878,-0.52047
89,CSCO,-0.27896,0.86997,-0.39537,-1.014,-1.5072,0.58598,-0.3776,-0.16119,-0.21281,-0.0080766,0.3289,-0.081256,-2.3581,1.6259,-0.26197,-0.40376,1.218,-0.11224,1.5223,0.67334,-1.1903,-0.30833,1.4418,1.399,0.29678,-0.62238,1.3082,2.0986,-0.4364,-0.040041,0.92715,-1.0993,-0.025289,-0.0016188,0.074774,0.67725
89,DD,0.63928,-1.7932,-0.2753,-0.64393,0.089384,0.47342,-2.0691,0.69465,-0.91295,1.2747,0.28221,0.081521,-0.037355,-0.67168,-0.82945,-0.15667,1.1508,0.78674,-1.3901,1.2967,-0.15606,-0.21182,1.0893,-1.3579,-0.45525,-1.1038,0.59562,0.14122,1.2459,0.66963,0.25544,0.15377,0.54512,0.5707,1.4105,1.1821
89,KO,-1.7189,-0.29782,-0.31252,0.70536,-1.4979,-0.93083,0.37401,0.19289,0.056183,1.0696,1.3971,1.182,0.40924,1.961,1.3071,1.1493,-0.34408,-1.642,0.54317,-1.224,1.4649,-0.65477,-0.36181,-1.5471,-0.90481,-0.12343,-2.7288,-0.33047,3.3572,-0.29481,-0.53498,-0.14862,0.75058,-0.32926,0.54358,0.4788
89,DIS,-0.72105,-0.35768,0.26346,1.6218,-0.88039,-0.064079,0.75659,-1.333,-1.2842,-0.84803,0.2206,-1.5874,-0.59231,1.2279,1.0081,-0.039873,0.65757,1.7314,-0.58081,0.14797,-0.71717,0.63844,1.0341,-0.56664,0.55636,-1.6421,-0.71093,-1.4381,-1.4438,-0.15812,-1.4096,-0.52857,0.23532,0.19791,0.77742,0.52948
89,XOM,-0.45244,-1.9761,0.15743,0.85081,-0.52897,-0.32849,2.092,0.91229,1.4698,-0.58612,-0.8468,1.3025,1.1759,-2.09,0.89188,1.019,-0.52242,0.35205,-1.7721,-0.2706,-0.18017,-0.28119,-1.0144,1.0798,-1.8484,-0.91623,0.6375,-0.78033,0.1154,0.081894,0.75192,-0.10482,-0.047723,-0.87163,-0.20006,2.6332
89,GE,0.0086048,-1.5177,-0.076149,0.84829,0.65919,-0.78395,-0.83474,-0.27917,-2.0105,0.18292,-0.52476,0.2955,0.64531,0.33188,0.074099,0.053208,1.9007,1.2348,-0.087971,1.4103,-0.85225,0.21805,0.17132,1.5026,0.58105,0.79782,-0.61381,1.4462,0.68855,0.018519,-0.2405,0.36833,1.2004,-0.4096,-1.4743,0.55148
89,GS,0.14862,0.62747,-0.98377,-2.2233,0.20886,-0.88502,2.2622,-1.7946,-0.1295,-0.23623,0.50084,0.020977,-0.10971,0.15572,0.50035,1.2979,-0.34869,0.84601,-0.20002,0.4893,-0.98486,-0.60814,0.85438,0.713,-0.22871,-1.6188,-0.42937,-1.1658,0.74731,-0.94407,0.17242,1.5722,-0.61891,0.10462,1.5946,-0.4384
89,HD,-1.0388,1.7982,-0.37734,-1.5543,-0.36617,-0.72749,-0.30897,1.2609,-2.1169,0.25012,-0.74847,0.92611,0.20489,-0.52614,2.711,1.0718,-0.2994,0.08511,0.41606,-0.28082,2.4781,0.26577,-0.26284,-0.36334,1.6735,0.11344,-0.4178,-1.2893,-0.7836,-0.25317,-0.032599,0.27927,-0.42355,-1.5278,1.1247,-0.17505
89,IBM,0.91033,0.45979,-0.87404,-1.3712,-0.29465,0.39215,0.057592,-0.14203,-0.088047,0.34615,-0.62983,-1.5692,-0.7844,0.045572,1.7374,-1.7711,0.34379,-0.96407,0.22359,-0.095071,0.60954,-1.1717,-0.39161,1.4291,-1.1845,1.9465,0.8005,1.5908,-2.4161,1.2385,-0.059705,-1.0212,-1.7483,-0.39327,-1.0507,1.5932
89,INTC,0.58836,0.95448,2.6843,1.4635,0.10119,-1.1175,-1.0627,-0.67872,0.44097,-0.30028,-0.24897,0.77411,-0.77418,0.34165,-0.57724,-0.88957,-0.57315,-2.1248,-0.16824,1.9074,-1.275,-0.31619,-0.27022,-0.62184,1.5175,-0.23864,0.26027,1.9551,0.077678,0.90063,-0.45512,1.2668,-0.45964,-1.5102,0.78855,0.21249
89,JNJ,0.40975,-0.29897,-0.021904,1.868,1.5816,-0.77942,0.055155,0.73544,-1.0338,-0.65983,-0.63654,0.80266,0.23615,0.85414,1.4705,-0.49686,-0.013004,1.5329,-0.030224,-1.5846,0.18959,-0.30474,1.5056,-0.51912,-0.9299,0.41274,-0.44499,-1.3445,0.85812,2.1105,-0.68055,1.842,0.11169,-0.7145,-1.435,1.7063
89,JPM,2.1194,1.3969,0.10956,-0.87875,-0.083986,2.6774,-0.15407,-0.35891,-0.7255,-0.48352,-0.16705,-2.4716,0.039372,-0.88391,0.31236,-0.61404,0.67353,-0.11037,1.3054,-0.16518,-1.0989,1.0497,-0.18853,0.76925,-2.0454,-1.597,0.61324,0.71583,0.32628,-0.86438,-0.2419,1.921,-0.14188,0.21779,0.29081,1.1095
89,MCD,-2.1662,0.52685,1.0009,-1.1037,0.68068,0.90172,-0.8193,-0.48041,1.1472,0.30933,-1.2168,0.88639,0.0079143,0.24194,-0.98954,1.9108,0.57172,-0.16435,0.44585,-0.99757,0.94322,-1.1044,-0.77183,1.9845,-0.88727,0.050029,0.26521,-0.096982,-0.93672,0.25091,-1.4726,0.038432,-0.9754,-3.6291,-0.090211,-0.79797
89,MRK,-1.0987,0.99286,-1.487,-1.71,0.52158,0.44559,-2.3541,1.0878,-0.92862,-0.62262,0.096308,-1.9284,-0.23854,-2.2178,-0.14356,0.70503,1.64,0.31594,0.51514,0.73742,0.007858,-0.82318,0.24567,-0.02376,0.32606,0.81581,-0.13865,-0.14988,-0.2706,0.053271,-0.43622,0.34923,0.76903,-0.45491,0.52958,-1.1065
89,MSFT,0.069886,2.0098,-1.7511,-0.21297,-0.90397,-0.67338,0.91137,0.28004,-0.082259,1.2466,-0.91578,-0.03129,0.0085088,-0.043743,-0.34294,0.31082,-0.69782,-0.27605,0.33764,1.3398,-0.39922,0.020078,0.33226,-0.29104,-2.118,-1.3844,-0.32883,0.17423,-0.53217,-0.48248,0.52392,0.85632,1.2466,1.9417,0.89351,-0.85251
89,NKE,1.0533,-0.044478,1.8689,-0.81481,-0.78423,1.5473,-1.5889,0.67669,0.48314,-0.7462,-0.68752,1.6889,1.0284,-1.3001,0.48197,0.092591,-0.70715,0.032163,-1.0367,1.4492,-0.22699,-0.96402,-1.2381,0.20989,-0.090943,1.5999,-0.19154,-1.0286,-0.25079,0.057582,-0.79328,-0.076737,-0.78767,-1.6848,0.26872,-0.88389
89,PFE,-1.4948,-0.54799,0.14183,1.1168,-0.05874,-2.8886,-0.45183,-0.11476,1.8148,-0.89432,-0.82813,1.648,0.28778,0.79057,0.35838,-0.73002,-0.64319,-0.32783,0.3171,-1.3485,0.087913,-0.39478,-0.67848,2.2247,-0.019268,-0.98662,-0.22666,-0.60857,-0.21644,0.19739,1.5979,-2.0551,-0.69741,2.1157,-0.73718,-1.0331
89,PG,0.91774,-0.091647,1.5484,1.1568,1.0295,0.37637,-0.084204,0.31871,-1.116,0.4383,0.94211,-1.9431,-0.050496,0.19308,1.6322,0.20564,0.11092,1.4651,0.020183,0.070768,1.3035,-0.42044,1.572,-0.75757,0.45651,-0.33874,0.25858,0.69567,0.39985,-1.6261,0.69451,-0.43728,0.10879,-0.40147,-1.4382,0.50279
89,TRV,1.004,-0.33894,0.97429,2.5758,-0.27643,0.29084,-0.067929,-0.24305,0.45523,0.60343,1.7074,-1.5654,0.28911,1.046,-1.6886,0.012176,-0.99218,-0.026461,1.1791,-1.0142,0.0060998,0.83224,1.2223,0.016697,-0.073091,-0.64684,-1.5306,1.7914,1.5537,0.47175,-0.89025,-0.18795,0.18394,-0.45702,0.69145,1.3741
89,UTX,-0.82556,-1.5831,0.76872,-0.42325,0.090967,0.81248,0.95895,0.67018,-1.7911,-0.66192,0.81137,-0.6068,0.27303,-0.98425,-0.25229,0.53734,1.6757,-0.40736,-0.59142,-0.088163,0.66828,-0.51097,2.1107,0.1487,-0.60306,0.56017,-0.52829,-0.099601,-0.53003,-0.39154,-1.3184,0.71252,0.60736,0.68762,-0.61088,-0.93771
89,UNH,1.2049,-0.44714,-2.6663,0.14343,-1.0783,-0.28452,-0.45155,-0.93187,1.49,0.099186,-2.3321,0.19943,-0.47592,-0.67787,-0.042449,-1.1103,-0.85048,-0.0497,0.72239,0.62066,1.0865,-0.82691,1.1819,1.663,1.2955,-0.20044,-0.051038,-0.43834,-0.12022,-1.7481,-0.61347,0.56517,-0.54402,-0.059365,0.57301,-1.1672
89,VZ,0.2339,1.7966,0.24269,-0.31235,0.76509,-1.2904,-0.68243,0.6744,-0.042982,-0.61351,-1.1994,-0.70207,0.12096,-0.86523,-0.17024,0.46725,1.0209,-0.85952,0.38718,-1.5619,-0.30791,-0.98745,0.88343,0.13479,-0.16387,0.55627,-0.94442,0.39954,0.7174,0.97765,-0.80896,-0.68151,-0.30796,-0.85478,1.1348,1.4565
89,V,-0.20044,-1.0416,0.75462,-0.66812,-1.9334,0.43376,-0.77925,-0.54746,-1.2516,0.66834,0.1213,1.53,-1.6636,-1.7618,0.41477,0.30887,-0.7521,0.18818,-0.71484,-1.499,-1.1335,0.68303,1.6649,-1.243,1.1769,-0.86093,0.20256,-1.6804,1.8408,1.7375,-0.98628,1.2239,-0.15758,0.25478,-0.75735,-0.76439
89,WMT,1.2209,-0.024995,-0.20689,0.34995,0.20557,0.40225,-1.6202,-0.21803,-2.3984,0.29768,0.42269,-1.7551,-1.7224,-0.54932,-0.81418,-1.5827,0.49412,-0.49555,0.38501,-0.71413,0.76195,-1.1526,-1.9595,0.17407,-1.7496,0.75805,-0.34619,0.38741,0.092691,-0.33077,-0.76291,-0.096462,-0.54471,1.1998,-1.6967,-0.30579
