Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
85,MMM,-0.29425,-0.56361,-0.28585,0.24882,-0.46376,-0.96471,-0.26396,-0.35786,1.2321,-0.49336,0.68581,-1.5137,0.18139,0.67026,-1.1999,1.2504,-0.84924,1.0494,0.59385,0.11743,-0.65747,1.1964,2.4141,0.69382,-0.21211,-0.15874,1.4366,1.1689,0.046281,1.8675,-0.46343,1.0582,1.1387,1.3608,-1.1291,0.089134
85,AXP,-0.040841,0.48885,1.0632,-1.6885,-1.3241,0.29197,-1.6529,0.58088,-0.77715,-0.3257,-0.04209,-0.44866,0.72873,-2.414,1.0119,-0.50617,1.6595,1.9238,0.50916,-0.85017,-0.73892,0.060764,0.19278,-0.010806,-1.1496,-0.99077,2.1458,0.9701,-0.15583,-0.64474,-0.159,-1.7596,0.43901,0.12727,-1.8929,-0.20903
85,AAPL,-0.14236,1.7353,-0.25394,1.3344,-1.2693,0.66708,0.18858,-0.74873,-0.1329,-0.4722,-2.925,-1.8931,-0.23821,0.7487,0.26002,-0.1759,-0.17422,-0.99538,-0.060477,1.7406,1.5618,-0.31533,1.1018,-0.46786,-0.83909,0.68982,-1.1686,-1.4527,0.37953,2.6217,1.5715,-0.85151,1.043,-1.0373,0.29465,1.9043
85,BA,0.16221,-0.84637,0.19031,-0.34583,-2.9174,-1.2444,-0.59604,-1.8129,1.0737,0.31383,0.8087,-0.76461,-0.68004,0.61846,1.0996,0.37141,-1.715,0.88166,0.36321,0.29982,-2.6067,1.5994,-1.4315,0.24832,0.082993,1.1608,-1.4505,-1.1307,1.0547,1.9678,-1.5239,-0.59631,-0.34222,1.3785,0.69153,0.96137
85,CAT,0.78348,-0.43567,0.1093,0.7689,-0.17387,-0.10085,-0.59524,0.068939,0.823,0.85258,-0.53457,-0.64719,-0.34879,-0.058033,0.5007,0.26883,0.15563,1.1496,-0.091618,0.316,0.92712,1.1078,-1.4156,0.34773,0.63072,-0.34428,2.185,1.8318,-1.3998,0.41177,0.96015,-0.35555,-0.86641,0.0086415,0.17909,0.2855
85,CVX,-0.50053,1.0768,0.18418,-0.14289,0.39395,0.42935,0.31992,-1.0039,0.002116,0.52546,1.8494,-0.25525,0.44791,-0.099815,-0.76861,0.48523,-1.4524,1.9102,0.51016,-1.4015,0.38736,0.83988,-0.7049,0.98312,-0.17687,-0.797,-0.70695,1.3452,0.10513,-1.7134,1.1804,-2.6165,0.9607,-0.071431,0.66315,-1.0163
85,CSCO,-1.9761,-0.54292,-0.28245,-2.2153,-0.5455,-0.40153,0.41526,-0.16285,-0.2013,0.37148,0.10666,-1.4263,-1.0344,0.20203,1.0497,0.27915,0.60584,0.36801,-1.2253,-1.3944,0.37103,0.31672,0.83222,-0.10667,-0.75385,0.38539,-0.070965,-0.32146,1.617,-0.029891,-1.1218,-1.1254,1.2996,0.80607,2.0303,0.65482
85,DD,2.3073,0.30121,-0.059036,0.63904,-0.58046,-0.95443,-1.6755,0.82119,-1.4214,2.0056,0.34663,-0.064823,0.63282,0.5951,-0.19393,0.854,0.47686,-0.27016,1.0521,-0.27395,-0.12225,1.022,1.1341,-0.52466,0.50853,-0.42077,0.30274,-1.3744,0.096902,-1.0102,0.02268,-1.2227,0.219,0.099309,1.1044,-3.1539
85,KO,-1.5377,-0.35501,1.2926,-0.039106,0.32068,1.1792,1.3882,-1.1722,2.091,-0.041969,-0.59221,-0.039627,-2.1482,-1.1924,1.3319,-0.25037,-1.1888,1.7213,0.10284,-1.3992,1.356,0.11218,-1.1093,0.14969,0.59633,0.87365,0.6181,1.3042,-0.98253,0.14644,-0.91819,0.5752,-0.24328,-1.6033,0.095393,-2.1557
85,DIS,0.22979,-0.31311,1.1651,1.3291,-0.050182,-1.9921,-1.1403,1.8727,-0.69952,-1.1128,-1.1603,-0.27807,0.32767,1.8192,0.77617,0.54878,-0.2506,0.46601,-1.723,-1.0609,0.29579,-1.0722,0.41424,-0.54849,0.57687,-1.0173,-0.87757,-0.48276,0.24515,-0.1046,-0.58016,-0.034913,0.24459,0.30577,-0.95256,1.4058
85,XOM,-0.48761,-0.91915,2.4003,0.41063,1.2363,0.20267,0.75852,0.48799,-0.0323,-1.0867,0.89587,-0.70541,3.0056,0.087972,-1.028,-0.30828,0.82392,-0.6669,-0.084074,-0.16371,0.99071,-0.72254,-1.2073,0.25044,-0.84035,-0.91405,-0.24414,-1.5961,0.13797,-0.576,-1.6669,-0.82967,1.5838,-0.62914,1.1972,0.93151
85,GE,0.81955,-2.249,-2.0704,0.91789,0.70295,0.2664,2.3203,-0.97226,1.6303,0.74733,-0.55585,-0.9301,0.76656,-0.52877,0.91171,1.0676,0.78179,1.1437,0.58671,-0.2551,-0.32039,-0.45609,0.15487,1.7516,-0.33842,0.24399,1.6053,-0.35067,0.26808,-0.65295,-2.0859,1.1599,0.68713,-1.8289,2.7665,-1.1385
85,GS,2.1143,0.72206,0.21173,-0.49455,0.81188,-0.69989,0.30934,-1.3898,0.58626,0.35047,0.4947,-0.15122,-0.38687,-0.79037,-0.11709,0.82937,-0.6056,-0.18786,0.076334,-0.95861,-1.5909,-0.59882,1.8218,0.34631,0.63789,-0.29156,-0.14094,-0.58311,0.60018,1.0072,-1.087,0.38548,0.2175,-0.15416,0.61498,0.044844
85,HD,-0.84691,0.95079,-0.90787,1.1249,-0.47205,0.18206,0.76815,-0.64278,-1.6988,-0.37837,-1.2099,1.7442,0.74894,0.91032,-0.87095,-0.37061,0.6285,-1.8099,1.6447,-0.33644,1.2434,0.68722,0.36235,-0.39681,1.0672,1.2853,0.55112,-0.43549,-0.29238,-0.10224,0.45436,0.37336,1.1014,0.67876,-1.9399,-0.85964
85,IBM,0.11306,0.68006,-1.3666,0.4297,-0.58492,-1.002,-0.44135,0.32959,2.381,0.060369,-1.3474,-0.46259,0.71182,-1.7201,0.65754,1.2288,-1.3295,-1.2713,-1.0867,-1.058,-0.16727,0.1733,0.9368,0.97674,-0.87799,-0.88408,-0.71534,-1.3475,0.54418,-0.18312,1.6514,-0.42826,-1.4525,-0.19282,-0.22276,1.1735
85,INTC,1.156,-0.11772,-0.59345,0.58994,0.90075,0.094477,0.67051,0.026197,0.83129,0.49345,1.9697,0.20139,0.37281,0.57709,-0.57076,-1.7595,-0.22238,0.011369,0.16398,0.52659,1.4391,-1.0499,-0.27139,0.7116,-1.0104,0.14036,-0.66381,1.1232,-1.0235,-1.3519,0.15839,-0.51637,-0.17005,0.066328,0.77797,-0.10714
85,JNJ,0.21619,-1.3284,-1.1165,-0.98197,0.83131,1.1291,-1.6456,-1.5294,-0.25742,2.0851,1.3702,0.18869,-0.23039,-0.013414,1.8959,-1.447,0.6743,2.1383,0.12397,-1.0602,-0.1674,-1.3347,1.0246,-0.30273,-1.0042,0.19611,-0.86241,0.97711,-2.0206,-0.32002,-1.0427,0.76045,0.87595,0.1029,0.53832,-0.39756
85,JPM,-0.27298,-1.979,-1.6431,0.041813,-0.71728,-0.77153,-1.1583,-0.44887,-0.79561,1.095,1.1196,-0.85453,1.1042,0.84263,-0.066939,-0.39506,0.3368,0.70231,-0.57781,-0.60666,-0.74322,0.067407,-0.41556,0.24534,0.3482,-0.11205,0.84706,1.7926,1.2888,-0.24894,0.26813,-0.54098,1.6776,-1.0663,0.96208,0.40551
85,MCD,0.12554,1.6012,-0.91542,0.4685,-0.51382,0.054956,1.8902,-0.57145,-0.3225,0.82039,-0.30424,-0.80918,-1.2949,0.32202,-0.29287,0.15741,-1.4922,0.73559,-0.58394,-0.01243,1.2631,-0.56156,1.0695,0.49166,0.070185,-0.53412,0.44368,1.5258,1.2597,-1.0526,0.47808,-0.43939,2.4353,-0.10891,-0.37792,-0.69696
85,MRK,0.61107,0.45077,0.69464,-0.4867,-0.50471,1.0766,-1.4607,0.864,-0.18101,-1.228,-0.32753,0.48827,0.48037,-0.32824,-0.56306,-0.17803,-0.53402,0.051932,-0.35737,-0.38332,-1.4372,0.5663,0.99097,1.3282,0.30356,-0.23804,0.39952,-0.84076,-0.32586,-0.93727,1.2475,-1.443,1.0268,1.0371,0.88813,0.26544
85,MSFT,-0.072546,0.53031,0.84687,0.16614,-1.436,0.65729,-0.28713,-0.17267,-1.3552,-0.68438,0.52834,0.41981,-0.46181,1.0411,-0.18693,2.5976,-1.7115,0.44135,-0.50944,-0.1075,-0.53223,1.953,1.5156,0.86254,0.52391,-0.11305,0.62391,-0.10847,-1.1857,0.020204,-0.52001,0.45948,0.47158,-0.16244,0.2429,0.18004
85,NKE,1.3527,0.13141,-0.76418,-0.58627,-0.10712,-1.8641,0.083859,0.13309,0.93483,-1.5427,0.39288,0.46581,-1.0819,0.07565,-0.94191,0.93022,0.63644,-0.85049,1.0992,-0.78546,0.35459,0.31801,0.55288,-0.44793,-0.82798,-0.030607,-0.94832,-0.94658,-0.90276,-0.21478,0.34097,2.3946,0.36264,-0.3588,0.20844,-0.4504
85,PFE,-1.7635,-0.089195,-2.4024,-0.54121,0.81132,-1.4562,-1.5675,1.1134,1.164,0.18724,0.36318,2.2854,0.033374,-0.10491,-0.12377,2.1337,-0.336,0.37333,0.23907,0.35743,1.0191,0.062545,0.52918,-0.59795,-0.40409,-0.5112,-0.53534,-0.14763,-0.25715,-0.90759,-1.3306,1.3596,-0.37985,1.303,-0.92611,-0.50782
