Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
31,MMM,-1.3029,-0.055259,1.1562,-0.36393,-0.50381,0.27801,0.29332,-1.3758,-0.17114,0.47564,-0.46973,-0.0020725,-0.24884,1.1592,1.7874,1.1068,-1.1037,2.4703,-0.7489,1.726,-0.6073,-2.1414,0.34962,-0.78939,-0.6672,0.11623,-0.91265,-0.31437,-1.0653,0.57205,0.95539,0.6401,1.7992,0.4691,0.025122,0.51469
31,AXP,0.66506,0.58551,1.1891,-0.81867,1.025,-1.6261,0.10152,-1.0701,-2.4235,2.7354,-0.15278,0.87817,1.7205,1.8428,-0.83719,-0.80132,-0.73361,-0.16885,0.49717,0.88051,0.90629,-0.77268,0.25247,-0.77114,-0.64971,1.04,0.52687,0.59166,0.28531,-0.23627,-1.3764,-0.80164,0.13685,0.48515,-0.12756,-1.5973
31,AAPL,-0.40734,-0.55122,0.85861,0.07177,-0.12851,1.8288,-0.0062169,-0.04079,-0.13976,-1.1031,2.0812,0.025087,-0.061741,0.77983,-0.35683,0.79899,0.42441,-0.51969,0.3997,-1.7638,1.6167,1.2151,1.2192,-1.9245,-1.9119,-1.224,0.23375,0.51539,-0.25858,-0.22165,0.11744,0.45938,0.92731,1.1878,0.9268,-0.080184
31,BA,0.16969,0.23764,0.94167,0.75182,-0.093944,1.6095,0.78978,-0.006535,-1.0099,-1.0776,-0.41524,0.50201,-0.17962,0.8188,-0.033181,2.1034,-1.2617,2.1159,0.42579,0.5206,0.71764,0.44581,-1.4706,0.15971,-0.074342,0.33327,-0.86117,0.31057,0.53887,0.37139,-0.2122,-1.3514,0.70633,0.30786,-0.82114,-0.46405
31,CAT,-0.37707,-0.47371,-0.39297,-0.65007,-0.65642,1.8795,0.89022,-1.2745,-0.36139,0.44761,-0.19277,-0.3368,-0.30423,-0.73835,1.7249,1.4603,-0.34707,-0.28267,0.91762,-0.084217,-0.90312,0.98052,0.14404,0.9134,-0.74881,1.5428,1.6664,1.5575,-0.98717,1.5601,0.87144,1.1141,-0.039267,-0.1857,-0.45589,2.9379
31,CVX,1.9687,0.74248,0.89538,1.9184,-0.040885,0.66485,-0.42527,-1.0515,1.2673,1.6515,-0.81069,-0.44632,-0.72791,-0.51947,-0.5043,-1.571,0.045297,-1.8225,1.8876,-0.22935,1.0231,-0.28831,0.59196,1.1087,-1.6377,-0.7001,-0.13197,-0.020823,-0.22557,-0.54999,-0.72369,1.4928,1.6633,0.23819,0.41168,-0.22365
31,CSCO,0.038405,2.0525,-1.7204,0.97731,1.1343,0.35514,0.19072,-0.50776,-2.6809,-0.084787,1.9412,-0.11862,0.15207,1.3504,-2.058,0.92243,0.54644,-0.68128,-2.4721,-0.88921,0.24289,1.7913,-1.6777,-1.1708,1.1408,0.0039596,0.11072,0.6238,-0.66527,0.78418,-2.8082,0.70045,-0.56531,-0.072151,-0.66355,2.0806
31,DD,-0.43851,1.8924,-1.0961,-0.91795,-0.71688,-0.7474,2.3566,-0.23511,-0.52505,1.0521,1.4501,-1.0789,0.91489,0.56319,-1.8259,0.21064,1.2986,-1.7954,-0.10973,0.47529,-0.15746,-0.12872,-0.91263,-0.63064,-2.0574,0.34613,1.5829,-1.6508,0.06845,-0.053405,0.22571,-0.39422,-0.3384,0.0060539,-1.2426,-0.35318
31,KO,0.3868,-0.40861,-0.67817,0.26725,-0.44852,-0.54063,1.9178,0.87711,0.30062,1.5261,-0.31453,-1.641,-0.4925,0.9252,-0.19553,-0.038403,0.97751,-0.4419,1.3934,-0.16081,-0.77103,-0.31154,0.92727,0.47533,0.10696,-0.86561,0.94878,-0.83519,-0.78149,-0.56703,-0.84564,-0.1733,0.33564,-0.4482,-0.068786,-0.76195
31,DIS,-1.2383,-1.4201,1.2251,0.547,1.2973,-0.61087,0.99784,1.3999,1.9424,-0.059595,0.66368,0.50793,0.45682,-1.3294,0.11793,0.068423,-0.12381,0.99362,-1.149,-0.25463,1.2146,1.104,-0.6309,-0.73857,0.24962,-0.19728,-0.62182,-2.7205,0.58582,1.0925,-0.019089,-0.071185,-2.3432,-0.046344,-0.22843,1.5194
31,XOM,-0.28323,-0.92545,0.70844,-0.39492,0.66445,-0.16139,1.0859,0.2716,-0.18783,0.17897,-0.93259,-0.25401,0.56827,1.6214,1.2841,-0.021225,0.79695,-1.1749,-1.015,-0.32742,-1.2678,-0.19996,-0.45622,1.2262,0.1099,-0.87704,0.31701,-0.17819,0.85734,-0.56248,-0.40858,1.685,0.10368,-0.88949,-0.4206,-0.17868
